Id,Prediction
74133,4785387.555555556
74134,3733703.0
74135,5130702.888888889
74136,5197031.444444444
74137,5321466.111111111
74138,3098378.3333333335
74139,4659845.333333333
74140,4526676.111111111
74141,6287255.0
74142,4410697.111111111
74143,4171485.6666666665
74144,2795633.222222222
74145,5730487.555555556
74146,4387324.333333333
74147,5055243.0
74148,4531162.333333333
74149,4962100.222222222
74150,4535234.666666667
74151,4222803.0
74152,3617536.6666666665
74153,4385940.111111111
74154,5865908.666666667
74155,3712588.0
74156,3529231.5555555555
74157,6011159.0
74158,4140597.888888889
74159,3481975.5555555555
74160,4021941.111111111
74161,4589937.444444444
74162,2544782.888888889
74163,6476754.555555556
74164,3871567.4444444445
74165,4810554.888888889
74166,3212315.0
74167,4251943.222222222
74168,4427160.888888889
74169,3851315.6666666665
74170,4404106.777777778
74171,2701221.4444444445
74172,3426529.777777778
74173,4919521.111111111
74174,5330828.0
74175,6653309.666666667
74176,2719524.888888889
74177,4410093.666666667
74178,3146013.0
74179,3451929.4444444445
74180,6073526.222222222
74181,4381186.888888889
74182,3616678.222222222
74183,3391567.5555555555
74184,3863469.5555555555
74185,2842216.4444444445
74186,4719025.111111111
74187,6603652.777777778
74188,5204465.666666667
74189,5365404.0
74190,4252307.777777778
74191,4194206.222222222
74192,4608276.666666667
74193,2545341.3333333335
74194,3670876.5555555555
74195,2595933.222222222
74196,5658746.444444444
74197,4924743.333333333
74198,3429419.4444444445
74199,4332060.222222222
74200,4935441.111111111
74201,4798916.333333333
74202,5505968.666666667
74203,6607256.666666667
74204,3823116.6666666665
74205,4171461.111111111
74206,3644727.111111111
74207,2876284.4444444445
74208,6783284.444444444
74209,3573758.6666666665
74210,3863469.5555555555
74211,5697287.666666667
74212,7142211.888888889
74213,2773412.777777778
74214,6155795.666666667
74215,4775051.555555556
74216,6376446.777777778
74217,5446548.111111111
74218,4158667.3333333335
74219,4794087.333333333
74220,4062151.5555555555
74221,4970454.222222222
74222,5130702.888888889
74223,7093049.0
74224,3786926.6666666665
74225,4926969.555555556
74226,3715742.777777778
74227,4663562.888888889
74228,5921121.333333333
74229,4338365.333333333
74230,5423591.0
74231,6031351.555555556
74232,4038535.111111111
74233,3883376.222222222
74234,4439343.333333333
74235,4374830.222222222
74236,5223081.888888889
74237,5091165.555555556
74238,4252824.666666667
74239,4633410.333333333
74240,4096126.5555555555
74241,4118239.3333333335
74242,3873084.0
74243,4327270.0
74244,4596000.777777778
74245,5763372.0
74246,2881708.3333333335
74247,5129051.888888889
74248,4839583.777777778
74249,5162221.333333333
74250,5942161.333333333
74251,6519353.222222222
74252,4766000.666666667
74253,3747016.111111111
74254,4240324.444444444
74255,3212140.777777778
74256,8092336.333333333
74257,4824991.777777778
74258,3974716.222222222
74259,3743063.222222222
74260,3358661.6666666665
74261,3903752.5555555555
74262,4715456.222222222
74263,3359487.3333333335
74264,4407598.333333333
74265,6928518.555555556
74266,4359152.888888889
74267,6135650.333333333
74268,4079420.777777778
74269,4517417.222222222
74270,5429546.555555556
74271,3797472.3333333335
74272,6071222.111111111
74273,4463231.888888889
74274,3011750.5555555555
74275,4833539.777777778
74276,4447670.555555556
74277,5972964.666666667
74278,3880659.0
74279,4265891.555555556
74280,4868676.111111111
74281,3695752.111111111
74282,3220099.222222222
74283,3113235.5555555555
74284,3981576.4444444445
74285,4314756.333333333
74286,5519248.666666667
74287,3490131.5555555555
74288,5675364.0
74289,3789487.0
74290,3356953.5555555555
74291,3091570.6666666665
74292,3568361.6666666665
74293,3565879.3333333335
74294,4047292.6666666665
74295,3138788.111111111
74296,4410981.333333333
74297,4361363.444444444
74298,3761892.888888889
74299,3937654.6666666665
74300,6426074.111111111
74301,4646942.0
74302,3594016.222222222
74303,3516097.0
74304,4754456.666666667
74305,4925883.888888889
74306,4311472.888888889
74307,3928448.777777778
74308,4011513.0
74309,4337902.222222222
74310,3449333.5555555555
74311,3550805.3333333335
74312,3595188.6666666665
74313,2927474.4444444445
74314,5274734.444444444
74315,5870109.777777778
74316,4971516.111111111
74317,3443245.5555555555
74318,4500027.0
74319,2292602.6666666665
74320,4643600.0
74321,5121828.222222222
74322,3579777.3333333335
74323,2779225.0
74324,5083282.333333333
74325,6918268.0
74326,3201326.5555555555
74327,4704359.666666667
74328,4150930.888888889
74329,4136385.888888889
74330,3612121.111111111
74331,4276397.555555556
74332,5817813.666666667
74333,4660695.111111111
74334,4774905.0
74335,3975257.888888889
74336,4736914.888888889
74337,6917312.0
74338,4790992.777777778
74339,5137839.444444444
74340,4993988.444444444
74341,3763962.6666666665
74342,4929166.666666667
74343,3797110.0
74344,3017446.222222222
74345,4963054.222222222
74346,3379050.0
74347,4522508.666666667
74348,5113371.666666667
74349,5479872.666666667
74350,4631465.777777778
74351,4774849.0
74352,4660285.777777778
74353,4558152.0
74354,7055626.555555556
74355,3342149.6666666665
74356,6133442.777777778
74357,3491144.111111111
74358,5551385.555555556
74359,5081682.444444444
74360,3808584.888888889
74361,4694257.666666667
74362,3667826.4444444445
74363,3857649.888888889
74364,5702405.888888889
74365,2982255.0
74366,4448374.888888889
74367,4138293.888888889
74368,4539884.444444444
74369,5254131.333333333
74370,4768223.333333333
74371,3860333.4444444445
74372,3905792.111111111
74373,4048375.5555555555
74374,4374867.555555556
74375,4302546.333333333
74376,4451249.888888889
74377,4912155.222222222
74378,2740200.3333333335
74379,5120616.666666667
74380,4240463.666666667
74381,4962743.666666667
74382,4539766.888888889
74383,6119408.555555556
74384,4352903.0
74385,3402144.3333333335
74386,4358051.888888889
74387,5525742.111111111
74388,4270843.666666667
74389,6664947.111111111
74390,3775237.3333333335
74391,4441677.333333333
74392,4710788.333333333
74393,4922857.111111111
74394,3779435.4444444445
74395,4078874.222222222
74396,3941431.0
74397,4588709.666666667
74398,4464141.0
74399,4493055.888888889
74400,2757500.4444444445
74401,3373065.777777778
74402,4942121.0
74403,3900400.4444444445
74404,4580108.777777778
74405,2526326.0
74406,4092354.777777778
74407,4020342.222222222
74408,5141388.555555556
74409,3055947.0
74410,3029717.6666666665
74411,4524082.777777778
74412,3847327.111111111
74413,2805081.5555555555
74414,3396743.0
74415,4213783.777777778
74416,4188301.6666666665
74417,5488456.0
74418,4680012.666666667
74419,4206899.222222222
74420,4179550.111111111
74421,4935441.111111111
74422,5051425.555555556
74423,3261323.4444444445
74424,4613559.444444444
74425,4345367.111111111
74426,5308211.111111111
74427,3555040.4444444445
74428,6136846.111111111
74429,4098185.888888889
74430,4253051.888888889
74431,3989646.222222222
74432,5104741.333333333
74433,4551784.555555556
74434,2554145.888888889
74435,2969409.222222222
74436,3291278.111111111
74437,4461442.777777778
74438,3838665.4444444445
74439,3988763.0
74440,3137864.4444444445
74441,4738332.888888889
74442,4462960.0
74443,6412609.777777778
74444,3521249.0
74445,3683659.5555555555
74446,5327667.666666667
74447,3413997.6666666665
74448,5070607.111111111
74449,5013830.333333333
74450,6371096.444444444
74451,4691960.666666667
74452,2652992.4444444445
74453,3363009.111111111
74454,5099578.777777778
74455,5050308.888888889
74456,5487705.555555556
74457,4983087.666666667
74458,4141992.0
74459,4383792.888888889
74460,5067910.444444444
74461,4438276.333333333
74462,3649231.4444444445
74463,3131281.4444444445
74464,4267957.111111111
74465,5181291.333333333
74466,4934424.444444444
74467,4232077.222222222
74468,2583424.777777778
74469,3562792.777777778
74470,4140599.6666666665
74471,4331977.555555556
74472,3474055.4444444445
74473,3903125.888888889
74474,4109529.6666666665
74475,3734786.3333333335
74476,3532914.5555555555
74477,3808584.888888889
74478,3784739.6666666665
74479,6610775.444444444
74480,5758451.0
74481,5722383.555555556
74482,3670876.5555555555
74483,5603943.111111111
74484,4423531.888888889
74485,5333388.333333333
74486,3336824.0
74487,4111634.222222222
74488,4269250.222222222
74489,5468982.333333333
74490,5668005.333333333
74491,3544594.777777778
74492,4140482.222222222
74493,5417102.666666667
74494,4693898.111111111
74495,4188611.888888889
74496,3672218.5555555555
74497,4504011.666666667
74498,7146963.444444444
74499,3775169.6666666665
74500,5174761.666666667
74501,4850857.444444444
74502,3423162.111111111
74503,4198750.777777778
74504,4346095.555555556
74505,3647551.6666666665
74506,5158309.0
74507,3533536.0
74508,4050543.6666666665
74509,5593007.111111111
74510,3219366.888888889
74511,3851364.3333333335
74512,4317761.888888889
74513,5519764.888888889
74514,3524893.3333333335
74515,4478203.888888889
74516,4270850.333333333
74517,5295537.555555556
74518,4584449.666666667
74519,3758230.0
74520,4439681.888888889
74521,4347619.777777778
74522,4145284.777777778
74523,5640103.222222222
74524,4370055.333333333
74525,3615963.4444444445
74526,4677521.333333333
74527,4590798.222222222
74528,4943530.0
74529,5392148.444444444
74530,4283615.222222222
74531,3765173.222222222
74532,3769720.0
74533,4620800.333333333
74534,4483654.777777778
74535,4939985.111111111
74536,4868170.222222222
74537,5642776.666666667
74538,5753861.333333333
74539,4570663.111111111
74540,6108262.111111111
74541,3095031.6666666665
74542,4515166.444444444
74543,4477584.111111111
74544,4803633.0
74545,5622804.222222222
74546,3539137.5555555555
74547,3867360.6666666665
74548,4691739.888888889
74549,6844873.0
74550,3517560.777777778
74551,4405749.222222222
74552,5231450.666666667
74553,4609688.555555556
74554,5635675.333333333
74555,5116717.222222222
74556,5608621.666666667
74557,4776696.111111111
74558,5118002.777777778
74559,3678275.111111111
74560,3962386.777777778
74561,3530654.6666666665
74562,5031297.444444444
74563,3219366.888888889
74564,6302046.333333333
74565,4740624.666666667
74566,2933332.222222222
74567,3726559.4444444445
74568,5414303.777777778
74569,6109083.555555556
74570,3230849.3333333335
74571,5237518.111111111
74572,4993220.333333333
74573,5039264.444444444
74574,3733727.6666666665
74575,6732885.555555556
74576,4818237.888888889
74577,5142606.111111111
74578,3301516.888888889
74579,6091175.0
74580,2523422.6666666665
74581,5729680.222222222
74582,4613645.444444444
74583,4876849.222222222
74584,4596145.555555556
74585,5562397.444444444
74586,3846091.5555555555
74587,4005090.3333333335
74588,7195596.0
74589,3547953.111111111
74590,3765362.0
74591,4733464.666666667
74592,5386870.333333333
74593,5158628.666666667
74594,4984918.111111111
74595,4163558.0
74596,4559844.0
74597,4153222.111111111
74598,5424470.888888889
74599,5167004.666666667
74600,4155330.6666666665
74601,3761733.777777778
74602,6178460.777777778
74603,5945872.555555556
74604,5127106.444444444
74605,3364719.6666666665
74606,3032049.222222222
74607,4634973.555555556
74608,5005372.222222222
74609,4448584.444444444
74610,4253497.888888889
74611,6846748.111111111
74612,4479467.888888889
74613,5999479.777777778
74614,2676120.111111111
74615,4712019.111111111
74616,4257429.111111111
74617,5635583.333333333
74618,3369821.6666666665
74619,4210559.333333333
74620,3620289.5555555555
74621,4218202.222222222
74622,3642368.777777778
74623,3038865.888888889
74624,7567421.0
74625,4562750.777777778
74626,5677266.777777778
74627,4678891.666666667
74628,7255524.333333333
74629,5197554.0
74630,4404993.333333333
74631,5274023.777777778
74632,2978319.0
74633,4537896.777777778
74634,4098768.5555555555
74635,5248992.111111111
74636,3812110.111111111
74637,5145846.777777778
74638,3356953.5555555555
74639,3610370.3333333335
74640,4704782.888888889
74641,3597634.111111111
74642,5694954.555555556
74643,4919929.0
74644,4812865.222222222
74645,4473499.666666667
74646,3387356.5555555555
74647,4747161.888888889
74648,4470705.0
74649,4267178.777777778
74650,5203677.888888889
74651,4441208.555555556
74652,5286334.222222222
74653,4699593.222222222
74654,5755883.0
74655,3860943.5555555555
74656,5389516.666666667
74657,4061762.6666666665
74658,4718397.333333333
74659,4942776.0
74660,4064696.222222222
74661,5331255.888888889
74662,2917399.3333333335
74663,7356122.111111111
74664,5505056.111111111
74665,3473069.777777778
74666,6021316.444444444
74667,4216176.333333333
74668,4798678.333333333
74669,4969708.888888889
74670,3641602.4444444445
74671,4024426.6666666665
74672,4928641.0
74673,3425953.888888889
74674,4833601.666666667
74675,7194068.666666667
74676,4636856.333333333
74677,2835371.111111111
74678,4095342.111111111
74679,3418779.111111111
74680,4540264.555555556
74681,3098747.888888889
74682,3775942.3333333335
74683,4131411.4444444445
74684,2950639.0
74685,5681117.222222222
74686,4523518.777777778
74687,4129830.888888889
74688,3816778.6666666665
74689,5094432.0
74690,4351232.888888889
74691,3946501.5555555555
74692,3515877.6666666665
74693,3411988.0
74694,5311646.666666667
74695,4464542.777777778
74696,5539983.555555556
74697,4485083.888888889
74698,3188157.5555555555
74699,5006295.888888889
74700,4642509.555555556
74701,4672615.222222222
74702,4387265.111111111
74703,3988607.0
74704,3425172.6666666665
74705,3491091.3333333335
74706,3483457.111111111
74707,6633306.444444444
74708,5675006.333333333
74709,4049871.0
